average_rtt,retransmission_rate,throughput_mbps,window_size_trend,average_rto,current_window_size,congestion
105.72363943492653,0.35,0.2899798319736725,-2451.5874301351027,687.1481229228469,43441.44524906647,1
110.32957919671874,0.37662337662337664,0.2716179600943666,-9997.346018488133,733.9969423986588,42823.31263218169,1
113.03699288902642,0.39473684210526316,0.26464736033388725,-14881.17793315477,768.1745728762418,42568.10737534752,1
119.70463426429681,0.4189189189189189,0.25072502464404195,-5998.298171546843,797.9267552770203,41633.75286837973,1
124.29855728524282,0.4383561643835616,0.2393986183298125,-3574.3890808055457,829.5548799363974,39858.05380762509,1
131.58964273090717,0.4714285714285714,0.21877632869705368,-9747.329863607536,886.4057507326099,39802.30217622896,1
135.52703942375058,0.4927536231884058,0.20692536783470306,-10583.02559582734,925.9781361357294,38265.73794447924,1
139.53951901100888,0.5147058823529411,0.19717290519154929,-8570.443821401199,972.7012356192519,38886.08180372823,1
148.89539948727568,0.5538461538461539,0.18469769890868898,-14619.876304497418,1041.1859815526602,37021.279150786286,1
156.7097955566019,0.5873015873015873,0.17474932018450381,-9333.906923316297,1108.0239522318443,37584.465691799836,1
167.21751588457698,0.6333333333333333,0.15686766013537673,-18303.758416115852,1192.805391529667,35723.10438197306,1
177.26721839649994,0.6724137931034483,0.143361356952183,-7691.2719240081115,1255.191144299649,34519.08595450024,1
183.3790275890805,0.7017543859649122,0.1387715253000689,-16907.659000067022,1302.7230232685115,35203.85223131003,1
198.63175187164055,0.7735849056603774,0.1180969986029297,-10898.34701761523,1419.2744633135044,33890.00169897225,1
210.48198229008054,0.8235294117647058,0.10147361492903101,-14121.161601981968,1501.0559297374098,32565.55286103541,1
219.66129955649137,0.86,0.09119952252042623,-18941.059204034733,1561.8901896054297,32879.10759728861,1
240.79455760116707,0.9565217391304348,0.0620102633007418,-13573.945389175175,1723.6240062223776,30991.757631985074,1
244.34807138546847,0.9782608695652174,0.05944733564909787,-13036.70618770716,1766.2770183093648,31130.722219278774,1
249.10590010408342,1.0,0.057382920104789806,-22994.265063879975,1810.9311430090456,30403.169428759444,1
248.3449743505252,1.0,0.05749155574882262,-24284.152501993114,1806.7650292905241,28018.83184602225,1
250.38441443053128,1.0,0.057912903061704366,-22827.088075874923,1807.6461187416585,28490.267476480596,1
250.06053331631486,1.0,0.05843558266624428,-24383.235285351908,1821.6754890724228,26262.470975149758,1
252.32417116290546,1.0,0.05832692958895819,-23867.839581732766,1803.4118466997813,26603.84726492731,1
250.30501737599565,1.0,0.057580901861975245,-23730.1702347873,1815.7551832157353,26107.242819646508,1
250.32469371846616,1.0,0.05666011263845089,-23974.352215455227,1816.3411806654462,24265.685174430753,1
250.2198310864955,1.0,0.05779991127032865,-24094.642258837317,1820.1197289109402,23606.392926298813,1
249.9686395219408,1.0,0.05709760002788423,-22961.819072419825,1818.4054506854184,23538.656187626104,1
253.41775806377663,1.0,0.05543674329831473,-23794.53014318305,1805.845224629583,21395.353105832564,1
250.94985072310774,1.0,0.05547172813231789,-22550.535957228418,1820.076087105085,22049.079901890225,1
251.77347629874205,1.0,0.05461221349979839,-22787.294853186777,1825.1378959870256,20732.64918986412,1
250.49408672525595,1.0,0.05400739220513228,-22867.020694179686,1824.155215424848,19895.969185317626,1
249.9270948905254,1.0,0.054336446293908845,-22967.11511284111,1817.309595904059,18357.30851399737,1
248.61757541334202,1.0,0.05380683150090629,-22847.831411583276,1835.1761059834755,17697.577244976947,1
248.74854940888116,1.0,0.05137357155401702,-22918.906542132052,1818.332219514495,17404.9613562141,1
246.61060771993704,1.0,0.05097097711166107,-23739.841870452492,1800.4246956211477,15770.139809363973,1
247.61201211083028,1.0,0.05203475512762839,-22548.093780002142,1792.794001232326,16908.258786574304,1
245.48468403563413,1.0,0.05329248358411113,-21680.234274207276,1781.4582714848204,15553.791641160105,1
247.5612856803153,1.0,0.052838941963710834,-22801.475319343583,1793.8670794569196,14091.808779512101,1
248.2276446619986,1.0,0.05220665573790206,-22208.609106927157,1811.241542046237,13567.987456762467,1
249.95654579177324,1.0,0.05303733733327367,-22495.421894446812,1803.1362362575164,12265.404806714978,1
253.47515296681283,1.0,0.05295558320528129,-21868.962495611082,1780.1246135605477,12794.607869138767,1
251.17999406268945,1.0,0.052640647762773676,-22495.73122763909,1761.6789317380415,10723.235388563302,1
250.02024592776462,1.0,0.05263079907547382,-22204.98781126608,1769.8484133435595,10506.164026888486,1
246.8198207729716,0.9772727272727273,0.05729455885672135,-22348.746027927788,1735.6862682785998,9929.965152800927,0
241.7116597715534,0.9545454545454546,0.05802103284152853,-21497.062729721507,1684.5147048723907,11075.50979289929,0
237.42343754285005,0.9333333333333333,0.06318455547198541,-21069.410070475074,1651.8801991264718,11246.152024977153,0
235.626565554384,0.9111111111111111,0.06596091254695592,-20046.256251843275,1613.5015768398794,12680.270037926452,0
231.63861728489206,0.8913043478260869,0.06944062074646666,-20045.471245068045,1584.53274324768,12500.169294702875,0
229.22884271733196,0.8695652173913043,0.07185062267789119,-19477.325348286926,1545.4115667194967,12777.742281398156,0
226.62385750206877,0.851063829787234,0.07256012970875761,-18477.573974241543,1518.2592057523434,14088.567521163772,0
221.36771434899228,0.8297872340425532,0.07626881805997755,-17770.66142408292,1501.2422722036204,13566.294133093343,0
217.9739463469131,0.8125,0.08145665493178025,-16596.358550323865,1480.2200220363854,15022.39460280554,0
213.7671019971774,0.7916666666666666,0.08352043989413842,-16835.141123933354,1448.8563608645738,15059.290215750765,0
210.44702211220206,0.7755102040816326,0.08570492109225569,-15604.512066638908,1424.592053945933,16550.91143271515,0
206.71425174865388,0.7551020408163265,0.08816255860249353,-14417.282733727952,1396.0298016255858,17013.291398284164,0
204.22613112304643,0.74,0.08966698161638922,-14002.057457080253,1379.1729951345953,17413.260132881835,0
200.98278623602556,0.72,0.09082269472066101,-14108.711464589136,1345.311441924593,18149.594279573786,0
198.7502961035352,0.7058823529411765,0.09504613366210901,-13767.906514422339,1322.1671964602685,18491.65838752025,0
197.33102360545726,0.6862745098039216,0.10173572533932189,-12373.271060058007,1284.7452287670958,18909.37676725215,0
194.36189221757547,0.6730769230769231,0.10575089537401289,-12121.237383333846,1265.825543066254,19065.265097120202,0
190.76186844499165,0.6538461538461539,0.10968729324023878,-11460.191884091158,1241.8755777923134,20734.67378852827,0
189.05418595360842,0.6415094339622641,0.1132201751702824,-11408.362067565839,1223.7502925592948,20554.775944232224,0
184.01393411978364,0.6226415094339622,0.12032013812846369,-9549.532311550016,1184.255295658078,21767.088474892626,0
181.5951548022183,0.6111111111111112,0.12353415451127549,-9787.473135461994,1168.4606466053028,21323.730180006554,0
179.74246178391635,0.6181818181818182,0.12713920797433442,-8625.14243125226,1156.5661218613234,22955.046183680486,0
177.98422029154523,0.6071428571428571,0.1314892119070604,-8148.492716496784,1146.3406132930368,23504.44409323519,0
174.57244437310848,0.5892857142857143,0.13449037920745102,-7928.599811231761,1115.5523909605129,22802.076314344275,0
172.59744437598073,0.5789473684210527,0.13643299615409255,-7213.911991638364,1105.8705340053014,23764.285133135818,0
167.82545843441395,0.5614035087719298,0.1405521186756526,-6518.055471202226,1085.6131796690727,25577.587645341555,0
166.73696630646336,0.5517241379310345,0.1446153600789295,-6253.416455736322,1076.6104453511587,25834.928887163394,0
163.97052290802486,0.5517241379310345,0.14954527192100547,-5290.716847455768,1057.7697414607371,26109.23564812786,0
162.95789245758093,0.5423728813559322,0.15478403545217584,-4940.642896378939,1045.1566853815066,26566.881762555655,0
160.95266747318638,0.5423728813559322,0.16000177507267882,-2915.743362675447,1025.7584305044527,28295.34829375071,0
160.03373279053523,0.5333333333333333,0.16273404683885045,-2812.237986348016,1012.1528301090217,28378.38964364834,0
156.5974771200186,0.5333333333333333,0.16485146962565483,-3038.954599299976,994.6675265977387,28409.25724487907,0
155.01944889198236,0.5245901639344263,0.16958774661598658,-2545.7958496966476,984.7412149787514,29102.170592316954,0
153.2263654676438,0.5161290322580645,0.17307036956862767,-2524.392722453865,976.4414776737933,29102.051213262905,0
149.4438692518508,0.5,0.1761565847820804,-722.0128691717126,954.6535881043216,29919.833003778112,0
148.2737763966759,0.49206349206349204,0.17613069664336128,469.5741122179633,944.3790622519931,31694.103142905205,0
144.62925798833803,0.4838709677419355,0.18121429463449948,1223.1688790156202,909.2824812638775,32205.648742607937,0
143.9045014302129,0.47619047619047616,0.18382978623882446,1398.8851393100513,903.5448823237634,32494.97808524717,0
141.94217207189797,0.4603174603174603,0.19031958205588337,2966.9020463539773,876.5857081203087,32377.032207409855,0
140.55537418448847,0.46875,0.19319420700890672,3889.514506327069,871.8043006443669,33772.42576007232,0
139.23510720220847,0.47692307692307695,0.19678420844143032,3349.2821506231357,864.1169784066187,33040.84350193011,0
135.90744780649374,0.46153846153846156,0.20046615973378773,4181.633200960732,850.5315609286962,34661.35574302415,0
134.7028362608915,0.45454545454545453,0.20175743316532313,4959.424775587009,842.1560062057822,35895.47900576283,0
131.1792256092935,0.4393939393939394,0.2056596616467757,6818.169709643034,824.0152898267202,36409.57917643654,0
130.57110162025896,0.43283582089552236,0.20654071336660668,6584.769286005957,816.768259863557,36129.83513728735,0
128.61060541323602,0.417910447761194,0.21568053021221412,6784.3335748593545,792.2066250947311,36512.57360497536,0
127.70999431881894,0.4117647058823529,0.21699962124637232,7170.507519781347,785.0467263055041,37162.02496846944,0
126.72198106897517,0.4057971014492754,0.21993776798398823,7642.989698353753,776.6081468851187,37973.161760348776,0
123.85043310496482,0.391304347826087,0.22830656765060006,8396.613741100704,768.8014892112608,38430.45449248732,0
123.65114909067255,0.38571428571428573,0.23021561855790762,9191.255731084033,764.5169482110758,39772.93831584475,0
120.83990834205392,0.37142857142857144,0.23631333524832657,10873.344273286524,743.5531780273607,40180.823014817026,0
120.34107173460302,0.36619718309859156,0.23685897272759363,10843.768063409192,740.3654967645314,40349.288856498926,0
119.79392359504543,0.3611111111111111,0.2401163218111806,11245.548053521354,732.7560981580986,41065.13903314173,0
116.3053089738655,0.3472222222222222,0.24126767166043897,11719.320445757689,709.4274280466901,41145.469742648136,0
113.89917774092227,0.3333333333333333,0.24487628330867856,12672.410057090514,686.5788695707203,42439.91925285045,0
111.14436684543946,0.3194444444444444,0.24724305580699615,14441.705787416415,663.3639603647584,42726.10340358326,0
110.33024138931171,0.3150684931506849,0.24593548517818875,14272.438534961655,658.2746446153781,42754.37925087881,0
107.57675524866261,0.3013698630136986,0.2541856835392265,15351.39926398589,648.7239652736912,44780.093580283705,0
105.91062620514431,0.2876712328767123,0.25939077791811155,16934.170870190646,632.0331332761591,45659.7992999614,0
105.64448779722498,0.28378378378378377,0.2599962385884322,16325.328233113241,625.6752897026746,44984.903033963405,0
104.84886565439847,0.28,0.2605514607837574,16289.77132805356,623.4769974248975,45096.5837015408,0
101.29267313171259,0.28,0.2709368297134051,18608.54341946583,596.5669828399998,47101.82140839304,0
101.00106012429171,0.2894736842105263,0.27071598285771564,18094.806931462903,592.1714172484888,46577.11514288728,0
100.83405950925403,0.2857142857142857,0.27106207226733003,19337.641743080283,591.0335849263454,48567.33881283333,0
99.44052919624065,0.2727272727272727,0.27997185684770876,21171.16681609265,566.24693584758,49313.27071231411,0
99.44571268861485,0.2692307692307692,0.2776361623979815,20757.56445149268,561.0118248449076,49199.510097432074,0
98.96569393157749,0.26582278481012656,0.2782004080271871,20761.7723093083,558.6667972916247,49395.14241792269,0
97.72973844781237,0.25316455696202533,0.286720925171095,21568.496770825197,540.796230475341,49434.579028833585,0
97.05824535578829,0.25,0.28884628434328746,21829.867829174545,536.4622547048255,50000.0,0
96.88976316916536,0.24691358024691357,0.28809392237187076,21547.957010301387,532.5940604723861,50000.0,0
93.50006418216984,0.2345679012345679,0.30078323147349545,20537.181644303582,503.5420789847146,47640.0,0
92.69352557494854,0.23170731707317074,0.3032437752474501,31917.18639560531,498.0231150666968,64628.0,0
91.71614817944676,0.2289156626506024,0.30499988721889737,23543.564846816076,493.44322595210184,52628.0,0
89.11514834225049,0.21686746987951808,0.31569665581579776,22913.50368709839,481.10646059836273,49292.0,0
88.41014879351175,0.21428571428571427,0.3184041770255852,33793.892786173674,475.93293610844376,65410.0,0
87.80917529593576,0.21176470588235294,0.3223109892440328,28737.1451525076,471.8732060647259,58315.0,0
86.98306568633082,0.20930232558139536,0.32643341263001757,26574.885487906213,467.75153877546234,55278.0,0
86.40715304509442,0.20689655172413793,0.32849163373029044,27374.431911059117,463.17996905680707,56805.0,0
84.84559472104321,0.19540229885057472,0.33679614758053616,21657.3103929541,451.7092301064608,49106.0,0
84.20096200910217,0.19318181818181818,0.3374609495287129,28449.34590721154,447.3981298251037,59554.0,0
81.42796998635694,0.18181818181818182,0.34375782114299774,20587.594704065068,425.0419763337104,46272.0,0
80.68765023509305,0.1797752808988764,0.3479691880187491,21704.208973356544,421.145883930873,48107.0,0
78.34206566550063,0.16853932584269662,0.3613943838041912,26036.165336505775,407.85872675526895,52249.0,0
77.9151709974231,0.16666666666666666,0.36434548176279036,30460.990532395383,404.57714547500257,58928.0,0
77.48631802342526,0.16483516483516483,0.3662346785761104,34194.877939873135,401.7992058094175,64741.0,0
77.07288697443276,0.16304347826086957,0.36711969148616574,34273.795085196805,398.0799327393212,65215.0,0
74.14712279296127,0.15217391304347827,0.3783825883861336,33724.315465538784,376.1858564141955,62991.0,0
73.53920614292373,0.15053763440860216,0.3784527068088453,24645.633150755748,373.66624890204594,50164.0,0
71.89254018802775,0.13978494623655913,0.3853904032200195,22312.165366060257,350.5146043872228,45222.0,0
71.21836408446408,0.13829787234042554,0.3889094050635463,23958.684767622966,347.3450424679717,47837.0,0
68.25964497632732,0.1276595744680851,0.3980117247905258,25401.502775100136,336.47359392878417,50087.0,0
67.94858776079758,0.12631578947368421,0.4011662512219509,28722.778157564877,333.78321139887856,55171.0,0
67.36507340545903,0.125,0.403322006244652,29892.17097603039,331.918605077262,57477.0,0
64.25454661252509,0.11458333333333333,0.41572390567882717,30602.671836093657,321.0264345949631,55497.0,0
